uniq_id,id_new,name,season,Premiere,Episode,episode_duration_new,channel,permission,country,language,IMDb,score,log,review,5star,4star,3star,2star,1star,shooting,theme_en,genre_eng,actor_name,actor_no,follower_new,writer,aka1,aka2,aka3
https://www.douban.com/doubanapp/dispatch?uri=/tv/34815432,34815432,亲爱的自己,1.0,2020-09-07,48.0,52.0,MangoTV,VIP,中国大陆,汉语普通话,tt12199522,5.9,2.560714954474479,83646.0,0.183,0.183,0.305,0.256,0.139,2019.0,city,Romance,朱一龙,actor2,30879000.0,苏晓苑,To Dear Myself,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34815432,34815432,亲爱的自己,1.0,2020-09-07,48.0,52.0,MangoTV,VIP,中国大陆,汉语普通话,tt12199522,5.9,2.560714954474479,83646.0,0.183,0.183,0.305,0.256,0.139,2019.0,city,Drama,Liu Shishi,actor1,34378000.0,苏晓苑,To Dear Myself,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34815432,34815432,亲爱的自己,1.0,2020-09-07,48.0,52.0,MangoTV,VIP,中国大陆,汉语普通话,tt12199522,5.9,2.560714954474479,83646.0,0.183,0.183,0.305,0.256,0.139,2019.0,city,Romance,Liu Shishi,actor1,34378000.0,苏晓苑,To Dear Myself,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34801087,34801087,三嫁惹君心,1.0,2020-09-09,35.0,47.0,iQIYI,VIP,中国大陆,汉语普通话,tt13063666,4.8,2.263034405833794,3281.0,0.067,0.067,0.192,0.308,0.279,2019.0,Costume,Costume,肖燕,actor2,9022000.0,韩佩贞,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34801087,34801087,三嫁惹君心,1.0,2020-09-09,35.0,47.0,iQIYI,VIP,中国大陆,汉语普通话,tt13063666,4.8,2.263034405833794,3281.0,0.067,0.067,0.192,0.308,0.279,2019.0,Costume,Romance,肖燕,actor2,9022000.0,韩佩贞,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34801087,34801087,三嫁惹君心,1.0,2020-09-09,35.0,47.0,iQIYI,VIP,中国大陆,汉语普通话,tt13063666,4.8,2.263034405833794,3281.0,0.067,0.067,0.192,0.308,0.279,2019.0,Costume,Costume,Xing Zhaolin,actor1,23680000.0,韩佩贞,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34801087,34801087,三嫁惹君心,1.0,2020-09-09,35.0,47.0,iQIYI,VIP,中国大陆,汉语普通话,tt13063666,4.8,2.263034405833794,3281.0,0.067,0.067,0.192,0.308,0.279,2019.0,Costume,Romance,Xing Zhaolin,actor1,23680000.0,韩佩贞,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34801087,34801087,三嫁惹君心,1.0,2020-09-09,35.0,47.0,iQIYI,VIP,中国大陆,汉语普通话,tt13063666,4.8,2.263034405833794,3281.0,0.067,0.067,0.192,0.308,0.279,2019.0,Costume,Costume,吴奇隆,actor3,42428000.0,韩佩贞,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34801087,34801087,三嫁惹君心,1.0,2020-09-09,35.0,47.0,iQIYI,VIP,中国大陆,汉语普通话,tt13063666,4.8,2.263034405833794,3281.0,0.067,0.067,0.192,0.308,0.279,2019.0,Costume,Romance,吴奇隆,actor3,42428000.0,韩佩贞,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30318029,30318029,长安诺,1.0,2020-09-10,56.0,45.0,MangoTV,Free,中国大陆,汉语普通话,tt11299488,5.5,2.4594316186372973,35990.0,0.218,0.218,0.175,0.192,0.312,2018.0,Costume,Costume,Han Dong,actor3,10392000.0,刘芳,The Promise of Chang'an,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30318029,30318029,长安诺,1.0,2020-09-10,56.0,45.0,MangoTV,Free,中国大陆,汉语普通话,tt11299488,5.5,2.4594316186372973,35990.0,0.218,0.218,0.175,0.192,0.312,2018.0,Costume,Costume,赵樱子,actor2,13087000.0,刘芳,The Promise of Chang'an,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30318029,30318029,长安诺,1.0,2020-09-10,56.0,45.0,MangoTV,Free,中国大陆,汉语普通话,tt11299488,5.5,2.4594316186372973,35990.0,0.218,0.218,0.175,0.192,0.312,2018.0,Costume,Costume,Cheng Yi,actor1,22415000.0,刘芳,The Promise of Chang'an,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30318029,30318029,长安诺,1.0,2020-09-10,56.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt11299488,5.5,2.4594316186372973,35990.0,0.218,0.218,0.175,0.192,0.312,2018.0,Costume,Costume,Han Dong,actor3,10392000.0,刘芳,The Promise of Chang'an,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30318029,30318029,长安诺,1.0,2020-09-10,56.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt11299488,5.5,2.4594316186372973,35990.0,0.218,0.218,0.175,0.192,0.312,2018.0,Costume,Costume,赵樱子,actor2,13087000.0,刘芳,The Promise of Chang'an,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30318029,30318029,长安诺,1.0,2020-09-10,56.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt11299488,5.5,2.4594316186372973,35990.0,0.218,0.218,0.175,0.192,0.312,2018.0,Costume,Costume,Cheng Yi,actor1,22415000.0,刘芳,The Promise of Chang'an,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35182499,35182499,重启之极海听雷 第二季,2.0,2020-09-13,30.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13081166,6.9,2.786596361890807,156644.0,0.187,0.187,0.353,0.105,0.058,,,Adventure,胡军,actor3,3660000.0,徐磊,盗墓笔记·重启·极海听雷 2,重启之极海听雷2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35182499,35182499,重启之极海听雷 第二季,2.0,2020-09-13,30.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13081166,6.9,2.786596361890807,156644.0,0.187,0.187,0.353,0.105,0.058,,,Suspence,胡军,actor3,3660000.0,徐磊,盗墓笔记·重启·极海听雷 2,重启之极海听雷2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35182499,35182499,重启之极海听雷 第二季,2.0,2020-09-13,30.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13081166,6.9,2.786596361890807,156644.0,0.187,0.187,0.353,0.105,0.058,,,Adventure,Mao Xiaotong,actor2,20822000.0,徐磊,盗墓笔记·重启·极海听雷 2,重启之极海听雷2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35182499,35182499,重启之极海听雷 第二季,2.0,2020-09-13,30.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13081166,6.9,2.786596361890807,156644.0,0.187,0.187,0.353,0.105,0.058,,,Suspence,Mao Xiaotong,actor2,20822000.0,徐磊,盗墓笔记·重启·极海听雷 2,重启之极海听雷2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35182499,35182499,重启之极海听雷 第二季,2.0,2020-09-13,30.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13081166,6.9,2.786596361890807,156644.0,0.187,0.187,0.353,0.105,0.058,,,Adventure,朱一龙,actor1,30879000.0,徐磊,盗墓笔记·重启·极海听雷 2,重启之极海听雷2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35182499,35182499,重启之极海听雷 第二季,2.0,2020-09-13,30.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13081166,6.9,2.786596361890807,156644.0,0.187,0.187,0.353,0.105,0.058,,,Suspence,朱一龙,actor1,30879000.0,徐磊,盗墓笔记·重启·极海听雷 2,重启之极海听雷2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33427476,33427476,初恋了那么多年,1.0,2020-09-14,24.0,36.0,YOUKU,VIP,中国大陆,汉语普通话,tt12374142,5.5,2.4594316186372973,4991.0,0.076,0.076,0.39,0.248,0.143,2019.0,city,Comedy,吴汉坤,actor3,27000.0,欧阳楼,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33427476,33427476,初恋了那么多年,1.0,2020-09-14,24.0,36.0,YOUKU,VIP,中国大陆,汉语普通话,tt12374142,5.5,2.4594316186372973,4991.0,0.076,0.076,0.39,0.248,0.143,2019.0,city,Romance,吴汉坤,actor3,27000.0,欧阳楼,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33427476,33427476,初恋了那么多年,1.0,2020-09-14,24.0,36.0,YOUKU,VIP,中国大陆,汉语普通话,tt12374142,5.5,2.4594316186372973,4991.0,0.076,0.076,0.39,0.248,0.143,2019.0,city,Comedy,万鹏,actor2,2133000.0,欧阳楼,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33427476,33427476,初恋了那么多年,1.0,2020-09-14,24.0,36.0,YOUKU,VIP,中国大陆,汉语普通话,tt12374142,5.5,2.4594316186372973,4991.0,0.076,0.076,0.39,0.248,0.143,2019.0,city,Romance,万鹏,actor2,2133000.0,欧阳楼,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33427476,33427476,初恋了那么多年,1.0,2020-09-14,24.0,36.0,YOUKU,VIP,中国大陆,汉语普通话,tt12374142,5.5,2.4594316186372973,4991.0,0.076,0.076,0.39,0.248,0.143,2019.0,city,Comedy,王以纶,actor1,4463000.0,欧阳楼,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33427476,33427476,初恋了那么多年,1.0,2020-09-14,24.0,36.0,YOUKU,VIP,中国大陆,汉语普通话,tt12374142,5.5,2.4594316186372973,4991.0,0.076,0.076,0.39,0.248,0.143,2019.0,city,Romance,王以纶,actor1,4463000.0,欧阳楼,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908020,34908020,Dating in the Kitchen,1.0,2020-09-15,24.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt13085996,6.5,2.700439718141092,89963.0,0.1,0.1,0.468,0.132,0.036,2019.0,city,Drama,张晓谦,actor3,3076000.0,赵晓磊,我喜欢你,喜欢你,终于等到你
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908020,34908020,Dating in the Kitchen,1.0,2020-09-15,24.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt13085996,6.5,2.700439718141092,89963.0,0.1,0.1,0.468,0.132,0.036,2019.0,city,Romance,张晓谦,actor3,3076000.0,赵晓磊,我喜欢你,喜欢你,终于等到你
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908020,34908020,Dating in the Kitchen,1.0,2020-09-15,24.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt13085996,6.5,2.700439718141092,89963.0,0.1,0.1,0.468,0.132,0.036,2019.0,city,Drama,林雨申,actor1,9347000.0,赵晓磊,我喜欢你,喜欢你,终于等到你
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908020,34908020,Dating in the Kitchen,1.0,2020-09-15,24.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt13085996,6.5,2.700439718141092,89963.0,0.1,0.1,0.468,0.132,0.036,2019.0,city,Romance,林雨申,actor1,9347000.0,赵晓磊,我喜欢你,喜欢你,终于等到你
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908020,34908020,Dating in the Kitchen,1.0,2020-09-15,24.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt13085996,6.5,2.700439718141092,89963.0,0.1,0.1,0.468,0.132,0.036,2019.0,city,Drama,Zhao Lusi,actor2,25861000.0,赵晓磊,我喜欢你,喜欢你,终于等到你
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908020,34908020,Dating in the Kitchen,1.0,2020-09-15,24.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt13085996,6.5,2.700439718141092,89963.0,0.1,0.1,0.468,0.132,0.036,2019.0,city,Romance,Zhao Lusi,actor2,25861000.0,赵晓磊,我喜欢你,喜欢你,终于等到你
https://www.douban.com/doubanapp/dispatch?uri=/tv/34947626,34947626,偷心画师,1.0,2020-09-16,29.0,45.0,Other,Other,中国大陆,汉语普通话,tt13154320,5.9,2.560714954474479,2943.0,0.095,0.095,0.446,0.176,0.108,2019.0,Costume,Costume,曦子,actor2,153000.0,刘梦娇,Oh! My Sweet Liar!,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34947626,34947626,偷心画师,1.0,2020-09-16,29.0,45.0,Other,Other,中国大陆,汉语普通话,tt13154320,5.9,2.560714954474479,2943.0,0.095,0.095,0.446,0.176,0.108,2019.0,Costume,Comedy,曦子,actor2,153000.0,刘梦娇,Oh! My Sweet Liar!,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34947626,34947626,偷心画师,1.0,2020-09-16,29.0,45.0,Other,Other,中国大陆,汉语普通话,tt13154320,5.9,2.560714954474479,2943.0,0.095,0.095,0.446,0.176,0.108,2019.0,Costume,Romance,曦子,actor2,153000.0,刘梦娇,Oh! My Sweet Liar!,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34947626,34947626,偷心画师,1.0,2020-09-16,29.0,45.0,Other,Other,中国大陆,汉语普通话,tt13154320,5.9,2.560714954474479,2943.0,0.095,0.095,0.446,0.176,0.108,2019.0,Costume,Costume,夏宁骏,actor1,1031000.0,刘梦娇,Oh! My Sweet Liar!,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34947626,34947626,偷心画师,1.0,2020-09-16,29.0,45.0,Other,Other,中国大陆,汉语普通话,tt13154320,5.9,2.560714954474479,2943.0,0.095,0.095,0.446,0.176,0.108,2019.0,Costume,Comedy,夏宁骏,actor1,1031000.0,刘梦娇,Oh! My Sweet Liar!,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34947626,34947626,偷心画师,1.0,2020-09-16,29.0,45.0,Other,Other,中国大陆,汉语普通话,tt13154320,5.9,2.560714954474479,2943.0,0.095,0.095,0.446,0.176,0.108,2019.0,Costume,Romance,夏宁骏,actor1,1031000.0,刘梦娇,Oh! My Sweet Liar!,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34947626,34947626,偷心画师,1.0,2020-09-16,29.0,45.0,Other,Other,中国大陆,汉语普通话,tt13154320,5.9,2.560714954474479,2943.0,0.095,0.095,0.446,0.176,0.108,2019.0,Costume,Costume,蓝博,actor3,3025000.0,刘梦娇,Oh! My Sweet Liar!,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34947626,34947626,偷心画师,1.0,2020-09-16,29.0,45.0,Other,Other,中国大陆,汉语普通话,tt13154320,5.9,2.560714954474479,2943.0,0.095,0.095,0.446,0.176,0.108,2019.0,Costume,Comedy,蓝博,actor3,3025000.0,刘梦娇,Oh! My Sweet Liar!,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34947626,34947626,偷心画师,1.0,2020-09-16,29.0,45.0,Other,Other,中国大陆,汉语普通话,tt13154320,5.9,2.560714954474479,2943.0,0.095,0.095,0.446,0.176,0.108,2019.0,Costume,Romance,蓝博,actor3,3025000.0,刘梦娇,Oh! My Sweet Liar!,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34925685,34925685,心动的瞬间,1.0,2020-09-16,24.0,31.0,MangoTV,VIP,中国大陆,汉语普通话,tt13086598,5.6,2.485426827170242,6277.0,0.045,0.045,0.522,0.224,0.09,2020.0,city,Fantasy,代云帆,actor3,2103000.0,赵越,Sparkle Love,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34925685,34925685,心动的瞬间,1.0,2020-09-16,24.0,31.0,MangoTV,VIP,中国大陆,汉语普通话,tt13086598,5.6,2.485426827170242,6277.0,0.045,0.045,0.522,0.224,0.09,2020.0,city,Romance,代云帆,actor3,2103000.0,赵越,Sparkle Love,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34925685,34925685,心动的瞬间,1.0,2020-09-16,24.0,31.0,MangoTV,VIP,中国大陆,汉语普通话,tt13086598,5.6,2.485426827170242,6277.0,0.045,0.045,0.522,0.224,0.09,2020.0,city,Fantasy,凌美仕,actor1,2173000.0,赵越,Sparkle Love,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34925685,34925685,心动的瞬间,1.0,2020-09-16,24.0,31.0,MangoTV,VIP,中国大陆,汉语普通话,tt13086598,5.6,2.485426827170242,6277.0,0.045,0.045,0.522,0.224,0.09,2020.0,city,Romance,凌美仕,actor1,2173000.0,赵越,Sparkle Love,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34925685,34925685,心动的瞬间,1.0,2020-09-16,24.0,31.0,MangoTV,VIP,中国大陆,汉语普通话,tt13086598,5.6,2.485426827170242,6277.0,0.045,0.045,0.522,0.224,0.09,2020.0,city,Fantasy,张凌赫,actor2,5792000.0,赵越,Sparkle Love,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34925685,34925685,心动的瞬间,1.0,2020-09-16,24.0,31.0,MangoTV,VIP,中国大陆,汉语普通话,tt13086598,5.6,2.485426827170242,6277.0,0.045,0.045,0.522,0.224,0.09,2020.0,city,Romance,张凌赫,actor2,5792000.0,赵越,Sparkle Love,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33447642,33447642,The Long Night,1.0,2020-09-16,12.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11298328,9.0,3.1699250014423126,880304.0,0.614,0.614,0.074,0.007,0.002,2019.0,suspenseful,Drama,Liao Fan,actor1,796000.0,刘国庆,长夜难明,The Long Night,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33447642,33447642,The Long Night,1.0,2020-09-16,12.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11298328,9.0,3.1699250014423126,880304.0,0.614,0.614,0.074,0.007,0.002,2019.0,suspenseful,Suspence,Liao Fan,actor1,796000.0,刘国庆,长夜难明,The Long Night,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33447642,33447642,The Long Night,1.0,2020-09-16,12.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11298328,9.0,3.1699250014423126,880304.0,0.614,0.614,0.074,0.007,0.002,2019.0,suspenseful,Crime,Liao Fan,actor1,796000.0,刘国庆,长夜难明,The Long Night,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33447642,33447642,The Long Night,1.0,2020-09-16,12.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11298328,9.0,3.1699250014423126,880304.0,0.614,0.614,0.074,0.007,0.002,2019.0,suspenseful,Drama,Tan Zhuo,actor3,10024000.0,刘国庆,长夜难明,The Long Night,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33447642,33447642,The Long Night,1.0,2020-09-16,12.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11298328,9.0,3.1699250014423126,880304.0,0.614,0.614,0.074,0.007,0.002,2019.0,suspenseful,Suspence,Tan Zhuo,actor3,10024000.0,刘国庆,长夜难明,The Long Night,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33447642,33447642,The Long Night,1.0,2020-09-16,12.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11298328,9.0,3.1699250014423126,880304.0,0.614,0.614,0.074,0.007,0.002,2019.0,suspenseful,Crime,Tan Zhuo,actor3,10024000.0,刘国庆,长夜难明,The Long Night,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33447642,33447642,The Long Night,1.0,2020-09-16,12.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11298328,9.0,3.1699250014423126,880304.0,0.614,0.614,0.074,0.007,0.002,2019.0,suspenseful,Drama,Bai Yu,actor2,11743000.0,刘国庆,长夜难明,The Long Night,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33447642,33447642,The Long Night,1.0,2020-09-16,12.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11298328,9.0,3.1699250014423126,880304.0,0.614,0.614,0.074,0.007,0.002,2019.0,suspenseful,Suspence,Bai Yu,actor2,11743000.0,刘国庆,长夜难明,The Long Night,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33447642,33447642,The Long Night,1.0,2020-09-16,12.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11298328,9.0,3.1699250014423126,880304.0,0.614,0.614,0.074,0.007,0.002,2019.0,suspenseful,Crime,Bai Yu,actor2,11743000.0,刘国庆,长夜难明,The Long Night,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30377784,30377784,我在香港遇见他,1.0,2020-09-21,26.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt13106758,6.1,2.608809242675524,8710.0,0.058,0.058,0.473,0.215,0.035,2019.0,suspenseful,Suspence,颜卓灵,actor2,1949000.0,饶晖,我在香港住X宅,吉屋出租,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30377784,30377784,我在香港遇见他,1.0,2020-09-21,26.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt13106758,6.1,2.608809242675524,8710.0,0.058,0.058,0.473,0.215,0.035,2019.0,suspenseful,Romance,颜卓灵,actor2,1949000.0,饶晖,我在香港住X宅,吉屋出租,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30377784,30377784,我在香港遇见他,1.0,2020-09-21,26.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt13106758,6.1,2.608809242675524,8710.0,0.058,0.058,0.473,0.215,0.035,2019.0,suspenseful,Suspence,周澄奥,actor3,2481000.0,饶晖,我在香港住X宅,吉屋出租,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30377784,30377784,我在香港遇见他,1.0,2020-09-21,26.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt13106758,6.1,2.608809242675524,8710.0,0.058,0.058,0.473,0.215,0.035,2019.0,suspenseful,Romance,周澄奥,actor3,2481000.0,饶晖,我在香港住X宅,吉屋出租,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30377784,30377784,我在香港遇见他,1.0,2020-09-21,26.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt13106758,6.1,2.608809242675524,8710.0,0.058,0.058,0.473,0.215,0.035,2019.0,suspenseful,Suspence,曾舜晞,actor1,21293000.0,饶晖,我在香港住X宅,吉屋出租,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30377784,30377784,我在香港遇见他,1.0,2020-09-21,26.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt13106758,6.1,2.608809242675524,8710.0,0.058,0.058,0.473,0.215,0.035,2019.0,suspenseful,Romance,曾舜晞,actor1,21293000.0,饶晖,我在香港住X宅,吉屋出租,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,MangoTV,Free,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Drama,李墨之,actor2,3517000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,MangoTV,Free,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Costume,李墨之,actor2,3517000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,MangoTV,Free,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Drama,Zhang Juning,actor3,4998000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,MangoTV,Free,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Costume,Zhang Juning,actor3,4998000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,MangoTV,Free,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Drama,陈哲远,actor1,12384000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,MangoTV,Free,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Costume,陈哲远,actor1,12384000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Drama,李墨之,actor2,3517000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Costume,李墨之,actor2,3517000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Drama,Zhang Juning,actor3,4998000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Costume,Zhang Juning,actor3,4998000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Drama,陈哲远,actor1,12384000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30272790,30272790,凤唳九天,1.0,2020-09-22,36.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt13138222,4.3,2.104336659814736,3783.0,0.057,0.057,0.226,0.434,0.264,2018.0,Costume,Costume,陈哲远,actor1,12384000.0,仇星,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35207865,35207865,别云间,1.0,2020-09-22,12.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt16925548,8.4,3.070389327891398,21136.0,0.439,0.439,0.155,0.035,0.01,2018.0,Costume,Drama,黄志忠,actor3,836000.0,雪满梁园,鹤唳华亭番外别云间,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35207865,35207865,别云间,1.0,2020-09-22,12.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt16925548,8.4,3.070389327891398,21136.0,0.439,0.439,0.155,0.035,0.01,2018.0,Costume,Drama,Li Yitong,actor2,16586000.0,雪满梁园,鹤唳华亭番外别云间,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35207865,35207865,别云间,1.0,2020-09-22,12.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt16925548,8.4,3.070389327891398,21136.0,0.439,0.439,0.155,0.035,0.01,2018.0,Costume,Drama,Luo Jin,actor1,20296000.0,雪满梁园,鹤唳华亭番外别云间,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30466817,30466817,沉默不语的顾小姐,1.0,2020-09-23,20.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt13131674,6.7,2.7441610955704103,4201.0,0.125,0.125,0.438,0.138,0.025,2019.0,suspenseful,Suspence,蔡卓音,actor3,737000.0,孙浩,引罪者,完美的我,
